['Hombres', '28 anyos', '16 Cuenca', '1 de enero de 2020', '1.156']
['Hombres', '28 anyos', '20 Gipuzkoa', '1 de enero de 2020', '3.303']
['Hombres', '28 anyos', '17 Girona', '1 de enero de 2020', '4.351']
['Hombres', '28 anyos', '18 Granada', '1 de enero de 2020', '5.730']
['Hombres', '28 anyos', '19 Guadalajara', '1 de enero de 2020', '1.389']
['Hombres', '28 anyos', '21 Huelva', '1 de enero de 2020', '3.117']
['Hombres', '28 anyos', '22 Huesca', '1 de enero de 2020', '1.122']
['Hombres', '28 anyos', '23 Jaen', '1 de enero de 2020', '4.138']
['Hombres', '28 anyos', '24 Leon', '1 de enero de 2020', '2.147']
['Hombres', '28 anyos', '25 Lleida', '1 de enero de 2020', '2.458']
['Hombres', '28 anyos', '27 Lugo', '1 de enero de 2020', '1.503']
['Hombres', '28 anyos', '28 Madrid', '1 de enero de 2020', '38.389']
['Hombres', '28 anyos', '29 Malaga', '1 de enero de 2020', '9.276']
['Hombres', '28 anyos', '30 Murcia', '1 de enero de 2020', '8.987']
['Hombres', '28 anyos', '31 Navarra', '1 de enero de 2020', '3.483']
['Hombres', '28 anyos', '32 Ourense', '1 de enero de 2020', '1.359']
['Hombres', '28 anyos', '34 Palencia', '1 de enero de 2020', '763']
['Hombres', '28 anyos', '35 Palmas, Las', '1 de enero de 2020', '7.274']
['Hombres', '28 anyos', '36 Pontevedra', '1 de enero de 2020', '4.656']
['Hombres', '28 anyos', '26 Rioja, La', '1 de enero de 2020', '1.526']
['Hombres', '28 anyos', '37 Salamanca', '1 de enero de 2020', '1.578']
['Hombres', '28 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '6.572']
['Hombres', '28 anyos', '40 Segovia', '1 de enero de 2020', '864']
['Hombres', '28 anyos', '41 Sevilla', '1 de enero de 2020', '11.468']
['Hombres', '28 anyos', '42 Soria', '1 de enero de 2020', '426']
['Hombres', '28 anyos', '43 Tarragona', '1 de enero de 2020', '4.240']
['Hombres', '28 anyos', '44 Teruel', '1 de enero de 2020', '659']
['Hombres', '28 anyos', '45 Toledo', '1 de enero de 2020', '3.770']
['Hombres', '28 anyos', '46 Valencia/València', '1 de enero de 2020', '13.584']
['Hombres', '28 anyos', '47 Valladolid', '1 de enero de 2020', '2.461']
['Hombres', '28 anyos', '49 Zamora', '1 de enero de 2020', '779']
['Hombres', '28 anyos', '50 Zaragoza', '1 de enero de 2020', '4.862']
['Hombres', '28 anyos', '51 Ceuta', '1 de enero de 2020', '591']
['Hombres', '28 anyos', '52 Melilla', '1 de enero de 2020', '575']
['Hombres', '29 anyos', 'Total Nacional', '1 de enero de 2020', '264.226']
['Hombres', '29 anyos', '02 Albacete', '1 de enero de 2020', '2.426']
['Hombres', '29 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '10.443']
['Hombres', '29 anyos', '04 Almeria', '1 de enero de 2020', '4.981']
['Hombres', '29 anyos', '01 Araba/Alava', '1 de enero de 2020', '1.485']
['Hombres', '29 anyos', '33 Asturias', '1 de enero de 2020', '4.242']
['Hombres', '29 anyos', '05 Avila', '1 de enero de 2020', '758']
['Hombres', '29 anyos', '06 Badajoz', '1 de enero de 2020', '4.052']
['Hombres', '29 anyos', '07 Balears, Illes', '1 de enero de 2020', '8.272']
['Hombres', '29 anyos', '08 Barcelona', '1 de enero de 2020', '32.863']
['Hombres', '29 anyos', '48 Bizkaia', '1 de enero de 2020', '5.237']
['Hombres', '29 anyos', '09 Burgos', '1 de enero de 2020', '1.762']
['Hombres', '29 anyos', '10 Caceres', '1 de enero de 2020', '2.138']
['Hombres', '29 anyos', '11 Cadiz', '1 de enero de 2020', '7.346']
['Hombres', '29 anyos', '39 Cantabria', '1 de enero de 2020', '2.782']
['Hombres', '29 anyos', '12 Castellon/Castello', '1 de enero de 2020', '2.944']
['Hombres', '29 anyos', '13 Ciudad Real', '1 de enero de 2020', '2.922']
['Hombres', '29 anyos', '14 Cordoba', '1 de enero de 2020', '4.811']
['Hombres', '29 anyos', '15 Corunya, A', '1 de enero de 2020', '5.188']
['Hombres', '29 anyos', '16 Cuenca', '1 de enero de 2020', '1.210']
['Hombres', '29 anyos', '20 Gipuzkoa', '1 de enero de 2020', '3.225']
['Hombres', '29 anyos', '17 Girona', '1 de enero de 2020', '4.286']
['Hombres', '29 anyos', '18 Granada', '1 de enero de 2020', '5.687']
['Hombres', '29 anyos', '19 Guadalajara', '1 de enero de 2020', '1.424']
['Hombres', '29 anyos', '21 Huelva', '1 de enero de 2020', '3.159']
['Hombres', '29 anyos', '22 Huesca', '1 de enero de 2020', '1.124']
['Hombres', '29 anyos', '23 Jaen', '1 de enero de 2020', '3.900']
['Hombres', '29 anyos', '24 Leon', '1 de enero de 2020', '2.145']
['Hombres', '29 anyos', '25 Lleida', '1 de enero de 2020', '2.378']
['Hombres', '29 anyos', '27 Lugo', '1 de enero de 2020', '1.536']
['Hombres', '29 anyos', '28 Madrid', '1 de enero de 2020', '38.729']
['Hombres', '29 anyos', '29 Malaga', '1 de enero de 2020', '9.458']
['Hombres', '29 anyos', '30 Murcia', '1 de enero de 2020', '9.292']
['Hombres', '29 anyos', '31 Navarra', '1 de enero de 2020', '3.323']
['Hombres', '29 anyos', '32 Ourense', '1 de enero de 2020', '1.406']
['Hombres', '29 anyos', '34 Palencia', '1 de enero de 2020', '743']
['Hombres', '29 anyos', '35 Palmas, Las', '1 de enero de 2020', '7.373']
['Hombres', '29 anyos', '36 Pontevedra', '1 de enero de 2020', '4.718']
['Hombres', '29 anyos', '26 Rioja, La', '1 de enero de 2020', '1.578']
['Hombres', '29 anyos', '37 Salamanca', '1 de enero de 2020', '1.569']
['Hombres', '29 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '6.776']
['Hombres', '29 anyos', '40 Segovia', '1 de enero de 2020', '838']
['Hombres', '29 anyos', '41 Sevilla', '1 de enero de 2020', '11.133']
['Hombres', '29 anyos', '42 Soria', '1 de enero de 2020', '424']
['Hombres', '29 anyos', '43 Tarragona', '1 de enero de 2020', '4.289']
['Hombres', '29 anyos', '44 Teruel', '1 de enero de 2020', '764']
['Hombres', '29 anyos', '45 Toledo', '1 de enero de 2020', '3.772']
['Hombres', '29 anyos', '46 Valencia/València', '1 de enero de 2020', '13.922']
['Hombres', '29 anyos', '47 Valladolid', '1 de enero de 2020', '2.430']
['Hombres', '29 anyos', '49 Zamora', '1 de enero de 2020', '774']
['Hombres', '29 anyos', '50 Zaragoza', '1 de enero de 2020', '5.069']
['Hombres', '29 anyos', '51 Ceuta', '1 de enero de 2020', '551']
['Hombres', '29 anyos', '52 Melilla', '1 de enero de 2020', '569']
['Hombres', '30 anyos', 'Total Nacional', '1 de enero de 2020', '268.079']
['Hombres', '30 anyos', '02 Albacete', '1 de enero de 2020', '2.387']
['Hombres', '30 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '10.469']
['Hombres', '30 anyos', '04 Almeria', '1 de enero de 2020', '4.845']
['Hombres', '30 anyos', '01 Araba/Alava', '1 de enero de 2020', '1.586']
['Hombres', '30 anyos', '33 Asturias', '1 de enero de 2020', '4.356']
['Hombres', '30 anyos', '05 Avila', '1 de enero de 2020', '799']
['Hombres', '30 anyos', '06 Badajoz', '1 de enero de 2020', '4.093']
['Hombres', '30 anyos', '07 Balears, Illes', '1 de enero de 2020', '8.284']
['Hombres', '30 anyos', '08 Barcelona', '1 de enero de 2020', '33.102']
['Hombres', '30 anyos', '48 Bizkaia', '1 de enero de 2020', '5.181']
['Hombres', '30 anyos', '09 Burgos', '1 de enero de 2020', '1.738']
['Hombres', '30 anyos', '10 Caceres', '1 de enero de 2020', '2.258']
['Hombres', '30 anyos', '11 Cadiz', '1 de enero de 2020', '7.355']
['Hombres', '30 anyos', '39 Cantabria', '1 de enero de 2020', '2.718']
['Hombres', '30 anyos', '12 Castellon/Castello', '1 de enero de 2020', '3.035']
['Hombres', '30 anyos', '13 Ciudad Real', '1 de enero de 2020', '2.938']
['Hombres', '30 anyos', '14 Cordoba', '1 de enero de 2020', '4.782']
['Hombres', '30 anyos', '15 Corunya, A', '1 de enero de 2020', '5.416']
['Hombres', '30 anyos', '16 Cuenca', '1 de enero de 2020', '1.214']
['Hombres', '30 anyos', '20 Gipuzkoa', '1 de enero de 2020', '3.270']
['Hombres', '30 anyos', '17 Girona', '1 de enero de 2020', '4.198']
['Hombres', '30 anyos', '18 Granada', '1 de enero de 2020', '5.657']
['Hombres', '30 anyos', '19 Guadalajara', '1 de enero de 2020', '1.413']
['Hombres', '30 anyos', '21 Huelva', '1 de enero de 2020', '3.170']
['Hombres', '30 anyos', '22 Huesca', '1 de enero de 2020', '1.164']
['Hombres', '30 anyos', '23 Jaen', '1 de enero de 2020', '4.113']
['Hombres', '30 anyos', '24 Leon', '1 de enero de 2020', '2.240']
['Hombres', '30 anyos', '25 Lleida', '1 de enero de 2020', '2.378']
['Hombres', '30 anyos', '27 Lugo', '1 de enero de 2020', '1.605']
['Hombres', '30 anyos', '28 Madrid', '1 de enero de 2020', '40.274']
['Hombres', '30 anyos', '29 Malaga', '1 de enero de 2020', '9.572']
['Hombres', '30 anyos', '30 Murcia', '1 de enero de 2020', '9.337']
['Hombres', '30 anyos', '31 Navarra', '1 de enero de 2020', '3.405']
['Hombres', '30 anyos', '32 Ourense', '1 de enero de 2020', '1.458']
['Hombres', '30 anyos', '34 Palencia', '1 de enero de 2020', '817']
['Hombres', '30 anyos', '35 Palmas, Las', '1 de enero de 2020', '7.642']
['Hombres', '30 anyos', '36 Pontevedra', '1 de enero de 2020', '4.696']
['Hombres', '30 anyos', '26 Rioja, La', '1 de enero de 2020', '1.609']
['Hombres', '30 anyos', '37 Salamanca', '1 de enero de 2020', '1.634']
['Hombres', '30 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '6.960']
['Hombres', '30 anyos', '40 Segovia', '1 de enero de 2020', '801']
['Hombres', '30 anyos', '41 Sevilla', '1 de enero de 2020', '11.179']
['Hombres', '30 anyos', '42 Soria', '1 de enero de 2020', '474']
['Hombres', '30 anyos', '43 Tarragona', '1 de enero de 2020', '4.393']
['Hombres', '30 anyos', '44 Teruel', '1 de enero de 2020', '741']
['Hombres', '30 anyos', '45 Toledo', '1 de enero de 2020', '3.986']
['Hombres', '30 anyos', '46 Valencia/València', '1 de enero de 2020', '13.705']
['Hombres', '30 anyos', '47 Valladolid', '1 de enero de 2020', '2.409']
['Hombres', '30 anyos', '49 Zamora', '1 de enero de 2020', '807']
['Hombres', '30 anyos', '50 Zaragoza', '1 de enero de 2020', '5.334']
['Hombres', '30 anyos', '51 Ceuta', '1 de enero de 2020', '576']
['Hombres', '30 anyos', '52 Melilla', '1 de enero de 2020', '504']
['Hombres', '31 anyos', 'Total Nacional', '1 de enero de 2020', '272.155']
['Hombres', '31 anyos', '02 Albacete', '1 de enero de 2020', '2.267']
['Hombres', '31 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '10.832']
['Hombres', '31 anyos', '04 Almeria', '1 de enero de 2020', '4.995']
['Hombres', '31 anyos', '01 Araba/Alava', '1 de enero de 2020', '1.644']
['Hombres', '31 anyos', '33 Asturias', '1 de enero de 2020', '4.707']
['Hombres', '31 anyos', '05 Avila', '1 de enero de 2020', '823']
['Hombres', '31 anyos', '06 Badajoz', '1 de enero de 2020', '4.233']
['Hombres', '31 anyos', '07 Balears, Illes', '1 de enero de 2020', '8.694']
['Hombres', '31 anyos', '08 Barcelona', '1 de enero de 2020', '32.790']
['Hombres', '31 anyos', '48 Bizkaia', '1 de enero de 2020', '5.429']
['Hombres', '31 anyos', '09 Burgos', '1 de enero de 2020', '1.873']
['Hombres', '31 anyos', '10 Caceres', '1 de enero de 2020', '2.226']
['Hombres', '31 anyos', '11 Cadiz', '1 de enero de 2020', '7.331']
['Hombres', '31 anyos', '39 Cantabria', '1 de enero de 2020', '2.860']
['Hombres', '31 anyos', '12 Castellon/Castello', '1 de enero de 2020', '2.974']
['Hombres', '31 anyos', '13 Ciudad Real', '1 de enero de 2020', '3.004']
['Hombres', '31 anyos', '14 Cordoba', '1 de enero de 2020', '4.915']
['Hombres', '31 anyos', '15 Corunya, A', '1 de enero de 2020', '5.599']
['Hombres', '31 anyos', '16 Cuenca', '1 de enero de 2020', '1.196']
['Hombres', '31 anyos', '20 Gipuzkoa', '1 de enero de 2020', '3.410']
['Hombres', '31 anyos', '17 Girona', '1 de enero de 2020', '4.385']
['Hombres', '31 anyos', '18 Granada', '1 de enero de 2020', '5.604']
['Hombres', '31 anyos', '19 Guadalajara', '1 de enero de 2020', '1.532']
['Hombres', '31 anyos', '21 Huelva', '1 de enero de 2020', '3.354']
['Hombres', '31 anyos', '22 Huesca', '1 de enero de 2020', '1.243']
['Hombres', '31 anyos', '23 Jaen', '1 de enero de 2020', '3.920']
['Hombres', '31 anyos', '24 Leon', '1 de enero de 2020', '2.178']
['Hombres', '31 anyos', '25 Lleida', '1 de enero de 2020', '2.556']
['Hombres', '31 anyos', '27 Lugo', '1 de enero de 2020', '1.636']
['Hombres', '31 anyos', '28 Madrid', '1 de enero de 2020', '40.320']
['Hombres', '31 anyos', '29 Malaga', '1 de enero de 2020', '9.583']
['Hombres', '31 anyos', '30 Murcia', '1 de enero de 2020', '9.334']
['Hombres', '31 anyos', '31 Navarra', '1 de enero de 2020', '3.594']
['Hombres', '31 anyos', '32 Ourense', '1 de enero de 2020', '1.437']
['Hombres', '31 anyos', '34 Palencia', '1 de enero de 2020', '815']
['Hombres', '31 anyos', '35 Palmas, Las', '1 de enero de 2020', '7.801']
['Hombres', '31 anyos', '36 Pontevedra', '1 de enero de 2020', '4.973']
['Hombres', '31 anyos', '26 Rioja, La', '1 de enero de 2020', '1.590']
['Hombres', '31 anyos', '37 Salamanca', '1 de enero de 2020', '1.672']
['Hombres', '31 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '7.007']
['Hombres', '31 anyos', '40 Segovia', '1 de enero de 2020', '830']
['Hombres', '31 anyos', '41 Sevilla', '1 de enero de 2020', '11.175']
['Hombres', '31 anyos', '42 Soria', '1 de enero de 2020', '456']
['Hombres', '31 anyos', '43 Tarragona', '1 de enero de 2020', '4.545']
['Hombres', '31 anyos', '44 Teruel', '1 de enero de 2020', '752']
['Hombres', '31 anyos', '45 Toledo', '1 de enero de 2020', '4.092']
['Hombres', '31 anyos', '46 Valencia/València', '1 de enero de 2020', '14.156']
['Hombres', '31 anyos', '47 Valladolid', '1 de enero de 2020', '2.511']
['Hombres', '31 anyos', '49 Zamora', '1 de enero de 2020', '853']
['Hombres', '31 anyos', '50 Zaragoza', '1 de enero de 2020', '5.334']
['Hombres', '31 anyos', '51 Ceuta', '1 de enero de 2020', '576']
['Hombres', '31 anyos', '52 Melilla', '1 de enero de 2020', '538']
['Hombres', '32 anyos', 'Total Nacional', '1 de enero de 2020', '274.972']
['Hombres', '32 anyos', '02 Albacete', '1 de enero de 2020', '2.394']
['Hombres', '32 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '10.720']
['Hombres', '32 anyos', '04 Almeria', '1 de enero de 2020', '4.964']
['Hombres', '32 anyos', '01 Araba/Alava', '1 de enero de 2020', '1.637']
['Hombres', '32 anyos', '33 Asturias', '1 de enero de 2020', '4.895']
['Hombres', '32 anyos', '05 Avila', '1 de enero de 2020', '839']
['Hombres', '32 anyos', '06 Badajoz', '1 de enero de 2020', '4.309']
['Hombres', '32 anyos', '07 Balears, Illes', '1 de enero de 2020', '8.508']
['Hombres', '32 anyos', '08 Barcelona', '1 de enero de 2020', '33.052']
['Hombres', '32 anyos', '48 Bizkaia', '1 de enero de 2020', '5.599']
['Hombres', '32 anyos', '09 Burgos', '1 de enero de 2020', '1.869']
['Hombres', '32 anyos', '10 Caceres', '1 de enero de 2020', '2.262']
['Hombres', '32 anyos', '11 Cadiz', '1 de enero de 2020', '7.578']
['Hombres', '32 anyos', '39 Cantabria', '1 de enero de 2020', '2.999']
['Hombres', '32 anyos', '12 Castellon/Castello', '1 de enero de 2020', '3.130']
['Hombres', '32 anyos', '13 Ciudad Real', '1 de enero de 2020', '2.985']
['Hombres', '32 anyos', '14 Cordoba', '1 de enero de 2020', '4.677']
['Hombres', '32 anyos', '15 Corunya, A', '1 de enero de 2020', '5.874']
['Hombres', '32 anyos', '16 Cuenca', '1 de enero de 2020', '1.314']
['Hombres', '32 anyos', '20 Gipuzkoa', '1 de enero de 2020', '3.458']
['Hombres', '32 anyos', '17 Girona', '1 de enero de 2020', '4.321']
['Hombres', '32 anyos', '18 Granada', '1 de enero de 2020', '5.763']
['Hombres', '32 anyos', '19 Guadalajara', '1 de enero de 2020', '1.553']
['Hombres', '32 anyos', '21 Huelva', '1 de enero de 2020', '3.227']
['Hombres', '32 anyos', '22 Huesca', '1 de enero de 2020', '1.179']
['Hombres', '32 anyos', '23 Jaen', '1 de enero de 2020', '3.800']
['Hombres', '32 anyos', '24 Leon', '1 de enero de 2020', '2.290']
['Hombres', '32 anyos', '25 Lleida', '1 de enero de 2020', '2.561']
['Hombres', '32 anyos', '27 Lugo', '1 de enero de 2020', '1.718']
['Hombres', '32 anyos', '28 Madrid', '1 de enero de 2020', '41.197']
['Hombres', '32 anyos', '29 Malaga', '1 de enero de 2020', '9.971']
['Hombres', '32 anyos', '30 Murcia', '1 de enero de 2020', '9.365']
['Hombres', '32 anyos', '31 Navarra', '1 de enero de 2020', '3.340']
['Hombres', '32 anyos', '32 Ourense', '1 de enero de 2020', '1.501']
['Hombres', '32 anyos', '34 Palencia', '1 de enero de 2020', '848']
['Hombres', '32 anyos', '35 Palmas, Las', '1 de enero de 2020', '7.611']
['Hombres', '32 anyos', '36 Pontevedra', '1 de enero de 2020', '4.962']
['Hombres', '32 anyos', '26 Rioja, La', '1 de enero de 2020', '1.684']
['Hombres', '32 anyos', '37 Salamanca', '1 de enero de 2020', '1.673']
['Hombres', '32 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '7.000']
['Hombres', '32 anyos', '40 Segovia', '1 de enero de 2020', '793']
['Hombres', '32 anyos', '41 Sevilla', '1 de enero de 2020', '11.564']
['Hombres', '32 anyos', '42 Soria', '1 de enero de 2020', '470']
['Hombres', '32 anyos', '43 Tarragona', '1 de enero de 2020', '4.566']
['Hombres', '32 anyos', '44 Teruel', '1 de enero de 2020', '767']
['Hombres', '32 anyos', '45 Toledo', '1 de enero de 2020', '4.119']
['Hombres', '32 anyos', '46 Valencia/València', '1 de enero de 2020', '14.283']
['Hombres', '32 anyos', '47 Valladolid', '1 de enero de 2020', '2.526']
['Hombres', '32 anyos', '49 Zamora', '1 de enero de 2020', '820']
['Hombres', '32 anyos', '50 Zaragoza', '1 de enero de 2020', '5.297']
['Hombres', '32 anyos', '51 Ceuta', '1 de enero de 2020', '559']
['Hombres', '32 anyos', '52 Melilla', '1 de enero de 2020', '582']
['Hombres', '33 anyos', 'Total Nacional', '1 de enero de 2020', '280.512']
['Hombres', '33 anyos', '02 Albacete', '1 de enero de 2020', '2.400']
['Hombres', '33 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '11.174']
['Hombres', '33 anyos', '04 Almeria', '1 de enero de 2020', '4.966']
['Hombres', '33 anyos', '01 Araba/Alava', '1 de enero de 2020', '1.777']
['Hombres', '33 anyos', '33 Asturias', '1 de enero de 2020', '5.308']
['Hombres', '33 anyos', '05 Avila', '1 de enero de 2020', '819']
['Hombres', '33 anyos', '06 Badajoz', '1 de enero de 2020', '4.182']
['Hombres', '33 anyos', '07 Balears, Illes', '1 de enero de 2020', '8.787']
['Hombres', '33 anyos', '08 Barcelona', '1 de enero de 2020', '33.352']
['Hombres', '33 anyos', '48 Bizkaia', '1 de enero de 2020', '5.922']
['Hombres', '33 anyos', '09 Burgos', '1 de enero de 2020', '1.940']
['Hombres', '33 anyos', '10 Caceres', '1 de enero de 2020', '2.314']
['Hombres', '33 anyos', '11 Cadiz', '1 de enero de 2020', '7.834']
['Hombres', '33 anyos', '39 Cantabria', '1 de enero de 2020', '3.151']
['Hombres', '33 anyos', '12 Castellon/Castello', '1 de enero de 2020', '3.316']
['Hombres', '33 anyos', '13 Ciudad Real', '1 de enero de 2020', '3.076']
['Hombres', '33 anyos', '14 Cordoba', '1 de enero de 2020', '4.735']
['Hombres', '33 anyos', '15 Corunya, A', '1 de enero de 2020', '5.880']
['Hombres', '33 anyos', '16 Cuenca', '1 de enero de 2020', '1.206']
['Hombres', '33 anyos', '20 Gipuzkoa', '1 de enero de 2020', '3.668']
['Hombres', '33 anyos', '17 Girona', '1 de enero de 2020', '4.245']
['Hombres', '33 anyos', '18 Granada', '1 de enero de 2020', '5.719']
['Hombres', '33 anyos', '19 Guadalajara', '1 de enero de 2020', '1.688']
['Hombres', '33 anyos', '21 Huelva', '1 de enero de 2020', '3.347']
['Hombres', '33 anyos', '22 Huesca', '1 de enero de 2020', '1.310']
['Hombres', '33 anyos', '23 Jaen', '1 de enero de 2020', '3.881']
['Hombres', '33 anyos', '24 Leon', '1 de enero de 2020', '2.426']
['Hombres', '33 anyos', '25 Lleida', '1 de enero de 2020', '2.504']
['Hombres', '33 anyos', '27 Lugo', '1 de enero de 2020', '1.781']
['Hombres', '33 anyos', '28 Madrid', '1 de enero de 2020', '41.742']
['Hombres', '33 anyos', '29 Malaga', '1 de enero de 2020', '10.301']
['Hombres', '33 anyos', '30 Murcia', '1 de enero de 2020', '9.357']
['Hombres', '33 anyos', '31 Navarra', '1 de enero de 2020', '3.706']
['Hombres', '33 anyos', '32 Ourense', '1 de enero de 2020', '1.467']
['Hombres', '33 anyos', '34 Palencia', '1 de enero de 2020', '889']
