mujeres;62 anyos;23 jaen;1 de enero de 2020;
mujeres;62 anyos;24 leon;1 de enero de 2020;
mujeres;62 anyos;25 lleida;1 de enero de 2020;
mujeres;62 anyos;27 lugo;1 de enero de 2020;
mujeres;62 anyos;28 madrid;1 de enero de 2020;
mujeres;62 anyos;29 malaga;1 de enero de 2020;
mujeres;62 anyos;30 murcia;1 de enero de 2020;
mujeres;62 anyos;31 navarra;1 de enero de 2020;
mujeres;62 anyos;32 ourense;1 de enero de 2020;
mujeres;62 anyos;34 palencia;1 de enero de 2020;
mujeres;62 anyos;35 palmas, las;1 de enero de 2020;
mujeres;62 anyos;36 pontevedra;1 de enero de 2020;
mujeres;62 anyos;26 rioja, la;1 de enero de 2020;
mujeres;62 anyos;37 salamanca;1 de enero de 2020;
mujeres;62 anyos;38 santa cruz de tenerife;1 de enero de 2020;
mujeres;62 anyos;40 segovia;1 de enero de 2020;
mujeres;62 anyos;41 sevilla;1 de enero de 2020;
mujeres;62 anyos;42 soria;1 de enero de 2020;
mujeres;62 anyos;43 tarragona;1 de enero de 2020;
mujeres;62 anyos;44 teruel;1 de enero de 2020;
mujeres;62 anyos;45 toledo;1 de enero de 2020;
mujeres;62 anyos;46 valencia/valencia;1 de enero de 2020;
mujeres;62 anyos;47 valladolid;1 de enero de 2020;
mujeres;62 anyos;49 zamora;1 de enero de 2020;
mujeres;62 anyos;50 zaragoza;1 de enero de 2020;
mujeres;62 anyos;51 ceuta;1 de enero de 2020;
mujeres;62 anyos;52 melilla;1 de enero de 2020;
mujeres;63 anyos;total nacional;1 de enero de 2020;
mujeres;63 anyos;02 albacete;1 de enero de 2020;
mujeres;63 anyos;03 alicante/alacant;1 de enero de 2020;
mujeres;63 anyos;04 almeria;1 de enero de 2020;
mujeres;63 anyos;01 araba/alava;1 de enero de 2020;
mujeres;63 anyos;33 asturias;1 de enero de 2020;
mujeres;63 anyos;05 avila;1 de enero de 2020;
mujeres;63 anyos;06 badajoz;1 de enero de 2020;
mujeres;63 anyos;07 balears, illes;1 de enero de 2020;
mujeres;63 anyos;08 barcelona;1 de enero de 2020;
mujeres;63 anyos;48 bizkaia;1 de enero de 2020;
mujeres;63 anyos;09 burgos;1 de enero de 2020;
mujeres;63 anyos;10 caceres;1 de enero de 2020;
mujeres;63 anyos;11 cadiz;1 de enero de 2020;
mujeres;63 anyos;39 cantabria;1 de enero de 2020;
mujeres;63 anyos;12 castellon/castello;1 de enero de 2020;
mujeres;63 anyos;13 ciudad real;1 de enero de 2020;
mujeres;63 anyos;14 cordoba;1 de enero de 2020;
mujeres;63 anyos;15 corunya, a;1 de enero de 2020;
mujeres;63 anyos;16 cuenca;1 de enero de 2020;
mujeres;63 anyos;20 gipuzkoa;1 de enero de 2020;
mujeres;63 anyos;17 girona;1 de enero de 2020;
mujeres;63 anyos;18 granada;1 de enero de 2020;
mujeres;63 anyos;19 guadalajara;1 de enero de 2020;
mujeres;63 anyos;21 huelva;1 de enero de 2020;
mujeres;63 anyos;22 huesca;1 de enero de 2020;
mujeres;63 anyos;23 jaen;1 de enero de 2020;
mujeres;63 anyos;24 leon;1 de enero de 2020;
mujeres;63 anyos;25 lleida;1 de enero de 2020;
mujeres;63 anyos;27 lugo;1 de enero de 2020;
mujeres;63 anyos;28 madrid;1 de enero de 2020;
mujeres;63 anyos;29 malaga;1 de enero de 2020;
mujeres;63 anyos;30 murcia;1 de enero de 2020;
mujeres;63 anyos;31 navarra;1 de enero de 2020;
mujeres;63 anyos;32 ourense;1 de enero de 2020;
mujeres;63 anyos;34 palencia;1 de enero de 2020;
mujeres;63 anyos;35 palmas, las;1 de enero de 2020;
mujeres;63 anyos;36 pontevedra;1 de enero de 2020;
mujeres;63 anyos;26 rioja, la;1 de enero de 2020;
mujeres;63 anyos;37 salamanca;1 de enero de 2020;
mujeres;63 anyos;38 santa cruz de tenerife;1 de enero de 2020;
mujeres;63 anyos;40 segovia;1 de enero de 2020;
mujeres;63 anyos;41 sevilla;1 de enero de 2020;
mujeres;63 anyos;42 soria;1 de enero de 2020;
mujeres;63 anyos;43 tarragona;1 de enero de 2020;
mujeres;63 anyos;44 teruel;1 de enero de 2020;
mujeres;63 anyos;45 toledo;1 de enero de 2020;
mujeres;63 anyos;46 valencia/valencia;1 de enero de 2020;
mujeres;63 anyos;47 valladolid;1 de enero de 2020;
mujeres;63 anyos;49 zamora;1 de enero de 2020;
mujeres;63 anyos;50 zaragoza;1 de enero de 2020;
mujeres;63 anyos;51 ceuta;1 de enero de 2020;
mujeres;63 anyos;52 melilla;1 de enero de 2020;
mujeres;64 anyos;total nacional;1 de enero de 2020;
mujeres;64 anyos;02 albacete;1 de enero de 2020;
mujeres;64 anyos;03 alicante/alacant;1 de enero de 2020;
mujeres;64 anyos;04 almeria;1 de enero de 2020;
mujeres;64 anyos;01 araba/alava;1 de enero de 2020;
mujeres;64 anyos;33 asturias;1 de enero de 2020;
mujeres;64 anyos;05 avila;1 de enero de 2020;
mujeres;64 anyos;06 badajoz;1 de enero de 2020;
mujeres;64 anyos;07 balears, illes;1 de enero de 2020;
mujeres;64 anyos;08 barcelona;1 de enero de 2020;
mujeres;64 anyos;48 bizkaia;1 de enero de 2020;
mujeres;64 anyos;09 burgos;1 de enero de 2020;
mujeres;64 anyos;10 caceres;1 de enero de 2020;
mujeres;64 anyos;11 cadiz;1 de enero de 2020;
mujeres;64 anyos;39 cantabria;1 de enero de 2020;
mujeres;64 anyos;12 castellon/castello;1 de enero de 2020;
mujeres;64 anyos;13 ciudad real;1 de enero de 2020;
mujeres;64 anyos;14 cordoba;1 de enero de 2020;
mujeres;64 anyos;15 corunya, a;1 de enero de 2020;
mujeres;64 anyos;16 cuenca;1 de enero de 2020;
mujeres;64 anyos;20 gipuzkoa;1 de enero de 2020;
mujeres;64 anyos;17 girona;1 de enero de 2020;
mujeres;64 anyos;18 granada;1 de enero de 2020;
mujeres;64 anyos;19 guadalajara;1 de enero de 2020;
mujeres;64 anyos;21 huelva;1 de enero de 2020;
mujeres;64 anyos;22 huesca;1 de enero de 2020;
mujeres;64 anyos;23 jaen;1 de enero de 2020;
mujeres;64 anyos;24 leon;1 de enero de 2020;
mujeres;64 anyos;25 lleida;1 de enero de 2020;
mujeres;64 anyos;27 lugo;1 de enero de 2020;
mujeres;64 anyos;28 madrid;1 de enero de 2020;
mujeres;64 anyos;29 malaga;1 de enero de 2020;
mujeres;64 anyos;30 murcia;1 de enero de 2020;
mujeres;64 anyos;31 navarra;1 de enero de 2020;
mujeres;64 anyos;32 ourense;1 de enero de 2020;
mujeres;64 anyos;34 palencia;1 de enero de 2020;
mujeres;64 anyos;35 palmas, las;1 de enero de 2020;
mujeres;64 anyos;36 pontevedra;1 de enero de 2020;
mujeres;64 anyos;26 rioja, la;1 de enero de 2020;
mujeres;64 anyos;37 salamanca;1 de enero de 2020;
mujeres;64 anyos;38 santa cruz de tenerife;1 de enero de 2020;
mujeres;64 anyos;40 segovia;1 de enero de 2020;
mujeres;64 anyos;41 sevilla;1 de enero de 2020;
mujeres;64 anyos;42 soria;1 de enero de 2020;
mujeres;64 anyos;43 tarragona;1 de enero de 2020;
mujeres;64 anyos;44 teruel;1 de enero de 2020;
mujeres;64 anyos;45 toledo;1 de enero de 2020;
mujeres;64 anyos;46 valencia/valencia;1 de enero de 2020;
mujeres;64 anyos;47 valladolid;1 de enero de 2020;
mujeres;64 anyos;49 zamora;1 de enero de 2020;
mujeres;64 anyos;50 zaragoza;1 de enero de 2020;
mujeres;64 anyos;51 ceuta;1 de enero de 2020;
mujeres;64 anyos;52 melilla;1 de enero de 2020;
mujeres;65 anyos;total nacional;1 de enero de 2020;
mujeres;65 anyos;02 albacete;1 de enero de 2020;
mujeres;65 anyos;03 alicante/alacant;1 de enero de 2020;
mujeres;65 anyos;04 almeria;1 de enero de 2020;
mujeres;65 anyos;01 araba/alava;1 de enero de 2020;
mujeres;65 anyos;33 asturias;1 de enero de 2020;
mujeres;65 anyos;05 avila;1 de enero de 2020;
mujeres;65 anyos;06 badajoz;1 de enero de 2020;
mujeres;65 anyos;07 balears, illes;1 de enero de 2020;
mujeres;65 anyos;08 barcelona;1 de enero de 2020;
mujeres;65 anyos;48 bizkaia;1 de enero de 2020;
mujeres;65 anyos;09 burgos;1 de enero de 2020;
mujeres;65 anyos;10 caceres;1 de enero de 2020;
mujeres;65 anyos;11 cadiz;1 de enero de 2020;
mujeres;65 anyos;39 cantabria;1 de enero de 2020;
mujeres;65 anyos;12 castellon/castello;1 de enero de 2020;
mujeres;65 anyos;13 ciudad real;1 de enero de 2020;
mujeres;65 anyos;14 cordoba;1 de enero de 2020;
mujeres;65 anyos;15 corunya, a;1 de enero de 2020;
mujeres;65 anyos;16 cuenca;1 de enero de 2020;
mujeres;65 anyos;20 gipuzkoa;1 de enero de 2020;
mujeres;65 anyos;17 girona;1 de enero de 2020;
mujeres;65 anyos;18 granada;1 de enero de 2020;
mujeres;65 anyos;19 guadalajara;1 de enero de 2020;
mujeres;65 anyos;21 huelva;1 de enero de 2020;
mujeres;65 anyos;22 huesca;1 de enero de 2020;
mujeres;65 anyos;23 jaen;1 de enero de 2020;
mujeres;65 anyos;24 leon;1 de enero de 2020;
mujeres;65 anyos;25 lleida;1 de enero de 2020;
mujeres;65 anyos;27 lugo;1 de enero de 2020;
mujeres;65 anyos;28 madrid;1 de enero de 2020;
mujeres;65 anyos;29 malaga;1 de enero de 2020;
mujeres;65 anyos;30 murcia;1 de enero de 2020;
mujeres;65 anyos;31 navarra;1 de enero de 2020;
mujeres;65 anyos;32 ourense;1 de enero de 2020;
mujeres;65 anyos;34 palencia;1 de enero de 2020;
mujeres;65 anyos;35 palmas, las;1 de enero de 2020;
mujeres;65 anyos;36 pontevedra;1 de enero de 2020;
mujeres;65 anyos;26 rioja, la;1 de enero de 2020;
mujeres;65 anyos;37 salamanca;1 de enero de 2020;
mujeres;65 anyos;38 santa cruz de tenerife;1 de enero de 2020;
mujeres;65 anyos;40 segovia;1 de enero de 2020;
mujeres;65 anyos;41 sevilla;1 de enero de 2020;
mujeres;65 anyos;42 soria;1 de enero de 2020;
mujeres;65 anyos;43 tarragona;1 de enero de 2020;
mujeres;65 anyos;44 teruel;1 de enero de 2020;
mujeres;65 anyos;45 toledo;1 de enero de 2020;
mujeres;65 anyos;46 valencia/valencia;1 de enero de 2020;
mujeres;65 anyos;47 valladolid;1 de enero de 2020;
mujeres;65 anyos;49 zamora;1 de enero de 2020;
mujeres;65 anyos;50 zaragoza;1 de enero de 2020;
mujeres;65 anyos;51 ceuta;1 de enero de 2020;
mujeres;65 anyos;52 melilla;1 de enero de 2020;
mujeres;66 anyos;total nacional;1 de enero de 2020;
mujeres;66 anyos;02 albacete;1 de enero de 2020;
mujeres;66 anyos;03 alicante/alacant;1 de enero de 2020;
mujeres;66 anyos;04 almeria;1 de enero de 2020;
mujeres;66 anyos;01 araba/alava;1 de enero de 2020;
mujeres;66 anyos;33 asturias;1 de enero de 2020;
mujeres;66 anyos;05 avila;1 de enero de 2020;
mujeres;66 anyos;06 badajoz;1 de enero de 2020;
mujeres;66 anyos;07 balears, illes;1 de enero de 2020;
mujeres;66 anyos;08 barcelona;1 de enero de 2020;
mujeres;66 anyos;48 bizkaia;1 de enero de 2020;
mujeres;66 anyos;09 burgos;1 de enero de 2020;
mujeres;66 anyos;10 caceres;1 de enero de 2020;
mujeres;66 anyos;11 cadiz;1 de enero de 2020;
mujeres;66 anyos;39 cantabria;1 de enero de 2020;
mujeres;66 anyos;12 castellon/castello;1 de enero de 2020;
mujeres;66 anyos;13 ciudad real;1 de enero de 2020;
mujeres;66 anyos;14 cordoba;1 de enero de 2020;
mujeres;66 anyos;15 corunya, a;1 de enero de 2020;
mujeres;66 anyos;16 cuenca;1 de enero de 2020;
mujeres;66 anyos;20 gipuzkoa;1 de enero de 2020;
mujeres;66 anyos;17 girona;1 de enero de 2020;
mujeres;66 anyos;18 granada;1 de enero de 2020;
mujeres;66 anyos;19 guadalajara;1 de enero de 2020;
mujeres;66 anyos;21 huelva;1 de enero de 2020;
mujeres;66 anyos;22 huesca;1 de enero de 2020;
mujeres;66 anyos;23 jaen;1 de enero de 2020;
mujeres;66 anyos;24 leon;1 de enero de 2020;
mujeres;66 anyos;25 lleida;1 de enero de 2020;
mujeres;66 anyos;27 lugo;1 de enero de 2020;
mujeres;66 anyos;28 madrid;1 de enero de 2020;
mujeres;66 anyos;29 malaga;1 de enero de 2020;
mujeres;66 anyos;30 murcia;1 de enero de 2020;
mujeres;66 anyos;31 navarra;1 de enero de 2020;
mujeres;66 anyos;32 ourense;1 de enero de 2020;
mujeres;66 anyos;34 palencia;1 de enero de 2020;
mujeres;66 anyos;35 palmas, las;1 de enero de 2020;
mujeres;66 anyos;36 pontevedra;1 de enero de 2020;
mujeres;66 anyos;26 rioja, la;1 de enero de 2020;
mujeres;66 anyos;37 salamanca;1 de enero de 2020;
mujeres;66 anyos;38 santa cruz de tenerife;1 de enero de 2020;
mujeres;66 anyos;40 segovia;1 de enero de 2020;
mujeres;66 anyos;41 sevilla;1 de enero de 2020;
mujeres;66 anyos;42 soria;1 de enero de 2020;
mujeres;66 anyos;43 tarragona;1 de enero de 2020;
mujeres;66 anyos;44 teruel;1 de enero de 2020;
mujeres;66 anyos;45 toledo;1 de enero de 2020;
mujeres;66 anyos;46 valencia/valencia;1 de enero de 2020;
mujeres;66 anyos;47 valladolid;1 de enero de 2020;
mujeres;66 anyos;49 zamora;1 de enero de 2020;
mujeres;66 anyos;50 zaragoza;1 de enero de 2020;
mujeres;66 anyos;51 ceuta;1 de enero de 2020;
mujeres;66 anyos;52 melilla;1 de enero de 2020;
mujeres;67 anyos;total nacional;1 de enero de 2020;
mujeres;67 anyos;02 albacete;1 de enero de 2020;
mujeres;67 anyos;03 alicante/alacant;1 de enero de 2020;
mujeres;67 anyos;04 almeria;1 de enero de 2020;
mujeres;67 anyos;01 araba/alava;1 de enero de 2020;
mujeres;67 anyos;33 asturias;1 de enero de 2020;
mujeres;67 anyos;05 avila;1 de enero de 2020;
mujeres;67 anyos;06 badajoz;1 de enero de 2020;
mujeres;67 anyos;07 balears, illes;1 de enero de 2020;
mujeres;67 anyos;08 barcelona;1 de enero de 2020;
mujeres;67 anyos;48 bizkaia;1 de enero de 2020;
mujeres;67 anyos;09 burgos;1 de enero de 2020;
mujeres;67 anyos;10 caceres;1 de enero de 2020;
mujeres;67 anyos;11 cadiz;1 de enero de 2020;
mujeres;67 anyos;39 cantabria;1 de enero de 2020;
mujeres;67 anyos;12 castellon/castello;1 de enero de 2020;
mujeres;67 anyos;13 ciudad real;1 de enero de 2020;
mujeres;67 anyos;14 cordoba;1 de enero de 2020;
mujeres;67 anyos;15 corunya, a;1 de enero de 2020;
mujeres;67 anyos;16 cuenca;1 de enero de 2020;
mujeres;67 anyos;20 gipuzkoa;1 de enero de 2020;
mujeres;67 anyos;17 girona;1 de enero de 2020;
mujeres;67 anyos;18 granada;1 de enero de 2020;
mujeres;67 anyos;19 guadalajara;1 de enero de 2020;
mujeres;67 anyos;21 huelva;1 de enero de 2020;
mujeres;67 anyos;22 huesca;1 de enero de 2020;
mujeres;67 anyos;23 jaen;1 de enero de 2020;
mujeres;67 anyos;24 leon;1 de enero de 2020;
mujeres;67 anyos;25 lleida;1 de enero de 2020;
mujeres;67 anyos;27 lugo;1 de enero de 2020;
mujeres;67 anyos;28 madrid;1 de enero de 2020;
mujeres;67 anyos;29 malaga;1 de enero de 2020;
mujeres;67 anyos;30 murcia;1 de enero de 2020;
mujeres;67 anyos;31 navarra;1 de enero de 2020;
mujeres;67 anyos;32 ourense;1 de enero de 2020;
mujeres;67 anyos;34 palencia;1 de enero de 2020;
mujeres;67 anyos;35 palmas, las;1 de enero de 2020;
mujeres;67 anyos;36 pontevedra;1 de enero de 2020;
mujeres;67 anyos;26 rioja, la;1 de enero de 2020;
mujeres;67 anyos;37 salamanca;1 de enero de 2020;
mujeres;67 anyos;38 santa cruz de tenerife;1 de enero de 2020;
mujeres;67 anyos;40 segovia;1 de enero de 2020;
mujeres;67 anyos;41 sevilla;1 de enero de 2020;
mujeres;67 anyos;42 soria;1 de enero de 2020;
mujeres;67 anyos;43 tarragona;1 de enero de 2020;
mujeres;67 anyos;44 teruel;1 de enero de 2020;
mujeres;67 anyos;45 toledo;1 de enero de 2020;
mujeres;67 anyos;46 valencia/valencia;1 de enero de 2020;
mujeres;67 anyos;47 valladolid;1 de enero de 2020;
mujeres;67 anyos;49 zamora;1 de enero de 2020;
mujeres;67 anyos;50 zaragoza;1 de enero de 2020;
mujeres;67 anyos;51 ceuta;1 de enero de 2020;
mujeres;67 anyos;52 melilla;1 de enero de 2020;
mujeres;68 anyos;total nacional;1 de enero de 2020;
mujeres;68 anyos;02 albacete;1 de enero de 2020;
mujeres;68 anyos;03 alicante/alacant;1 de enero de 2020;
mujeres;68 anyos;04 almeria;1 de enero de 2020;
mujeres;68 anyos;01 araba/alava;1 de enero de 2020;
mujeres;68 anyos;33 asturias;1 de enero de 2020;
mujeres;68 anyos;05 avila;1 de enero de 2020;
mujeres;68 anyos;06 badajoz;1 de enero de 2020;
mujeres;68 anyos;07 balears, illes;1 de enero de 2020;
mujeres;68 anyos;08 barcelona;1 de enero de 2020;
mujeres;68 anyos;48 bizkaia;1 de enero de 2020;
mujeres;68 anyos;09 burgos;1 de enero de 2020;
mujeres;68 anyos;10 caceres;1 de enero de 2020;
mujeres;68 anyos;11 cadiz;1 de enero de 2020;
mujeres;68 anyos;39 cantabria;1 de enero de 2020;
mujeres;68 anyos;12 castellon/castello;1 de enero de 2020;
mujeres;68 anyos;13 ciudad real;1 de enero de 2020;
mujeres;68 anyos;14 cordoba;1 de enero de 2020;
mujeres;68 anyos;15 corunya, a;1 de enero de 2020;
mujeres;68 anyos;16 cuenca;1 de enero de 2020;
mujeres;68 anyos;20 gipuzkoa;1 de enero de 2020;
mujeres;68 anyos;17 girona;1 de enero de 2020;
mujeres;68 anyos;18 granada;1 de enero de 2020;
mujeres;68 anyos;19 guadalajara;1 de enero de 2020;
mujeres;68 anyos;21 huelva;1 de enero de 2020;
mujeres;68 anyos;22 huesca;1 de enero de 2020;
mujeres;68 anyos;23 jaen;1 de enero de 2020;
mujeres;68 anyos;24 leon;1 de enero de 2020;
mujeres;68 anyos;25 lleida;1 de enero de 2020;
mujeres;68 anyos;27 lugo;1 de enero de 2020;
mujeres;68 anyos;28 madrid;1 de enero de 2020;
mujeres;68 anyos;29 malaga;1 de enero de 2020;
mujeres;68 anyos;30 murcia;1 de enero de 2020;
mujeres;68 anyos;31 navarra;1 de enero de 2020;
mujeres;68 anyos;32 ourense;1 de enero de 2020;
mujeres;68 anyos;34 palencia;1 de enero de 2020;
mujeres;68 anyos;35 palmas, las;1 de enero de 2020;
mujeres;68 anyos;36 pontevedra;1 de enero de 2020;
mujeres;68 anyos;26 rioja, la;1 de enero de 2020;
mujeres;68 anyos;37 salamanca;1 de enero de 2020;
mujeres;68 anyos;38 santa cruz de tenerife;1 de enero de 2020;
mujeres;68 anyos;40 segovia;1 de enero de 2020;
mujeres;68 anyos;41 sevilla;1 de enero de 2020;
mujeres;68 anyos;42 soria;1 de enero de 2020;
mujeres;68 anyos;43 tarragona;1 de enero de 2020;
mujeres;68 anyos;44 teruel;1 de enero de 2020;
mujeres;68 anyos;45 toledo;1 de enero de 2020;
mujeres;68 anyos;46 valencia/valencia;1 de enero de 2020;
mujeres;68 anyos;47 valladolid;1 de enero de 2020;
mujeres;68 anyos;49 zamora;1 de enero de 2020;
mujeres;68 anyos;50 zaragoza;1 de enero de 2020;
mujeres;68 anyos;51 ceuta;1 de enero de 2020;
mujeres;68 anyos;52 melilla;1 de enero de 2020;
mujeres;69 anyos;total nacional;1 de enero de 2020;
mujeres;69 anyos;02 albacete;1 de enero de 2020;
mujeres;69 anyos;03 alicante/alacant;1 de enero de 2020;
mujeres;69 anyos;04 almeria;1 de enero de 2020;
mujeres;69 anyos;01 araba/alava;1 de enero de 2020;
mujeres;69 anyos;33 asturias;1 de enero de 2020;
mujeres;69 anyos;05 avila;1 de enero de 2020;
mujeres;69 anyos;06 badajoz;1 de enero de 2020;
mujeres;69 anyos;07 balears, illes;1 de enero de 2020;
mujeres;69 anyos;08 barcelona;1 de enero de 2020;
mujeres;69 anyos;48 bizkaia;1 de enero de 2020;
mujeres;69 anyos;09 burgos;1 de enero de 2020;
mujeres;69 anyos;10 caceres;1 de enero de 2020;
mujeres;69 anyos;11 cadiz;1 de enero de 2020;
mujeres;69 anyos;39 cantabria;1 de enero de 2020;
mujeres;69 anyos;12 castellon/castello;1 de enero de 2020;
mujeres;69 anyos;13 ciudad real;1 de enero de 2020;
mujeres;69 anyos;14 cordoba;1 de enero de 2020;
mujeres;69 anyos;15 corunya, a;1 de enero de 2020;
mujeres;69 anyos;16 cuenca;1 de enero de 2020;
mujeres;69 anyos;20 gipuzkoa;1 de enero de 2020;
mujeres;69 anyos;17 girona;1 de enero de 2020;
mujeres;69 anyos;18 granada;1 de enero de 2020;
mujeres;69 anyos;19 guadalajara;1 de enero de 2020;
mujeres;69 anyos;21 huelva;1 de enero de 2020;
mujeres;69 anyos;22 huesca;1 de enero de 2020;
mujeres;69 anyos;23 jaen;1 de enero de 2020;
mujeres;69 anyos;24 leon;1 de enero de 2020;
mujeres;69 anyos;25 lleida;1 de enero de 2020;
mujeres;69 anyos;27 lugo;1 de enero de 2020;
mujeres;69 anyos;28 madrid;1 de enero de 2020;
mujeres;69 anyos;29 malaga;1 de enero de 2020;
mujeres;69 anyos;30 murcia;1 de enero de 2020;
mujeres;69 anyos;31 navarra;1 de enero de 2020;
mujeres;69 anyos;32 ourense;1 de enero de 2020;
mujeres;69 anyos;34 palencia;1 de enero de 2020;
mujeres;69 anyos;35 palmas, las;1 de enero de 2020;
mujeres;69 anyos;36 pontevedra;1 de enero de 2020;
mujeres;69 anyos;26 rioja, la;1 de enero de 2020;
mujeres;69 anyos;37 salamanca;1 de enero de 2020;
mujeres;69 anyos;38 santa cruz de tenerife;1 de enero de 2020;
mujeres;69 anyos;40 segovia;1 de enero de 2020;
mujeres;69 anyos;41 sevilla;1 de enero de 2020;
mujeres;69 anyos;42 soria;1 de enero de 2020;
mujeres;69 anyos;43 tarragona;1 de enero de 2020;
mujeres;69 anyos;44 teruel;1 de enero de 2020;
mujeres;69 anyos;45 toledo;1 de enero de 2020;
mujeres;69 anyos;46 valencia/valencia;1 de enero de 2020;
mujeres;69 anyos;47 valladolid;1 de enero de 2020;
mujeres;69 anyos;49 zamora;1 de enero de 2020;
mujeres;69 anyos;50 zaragoza;1 de enero de 2020;
mujeres;69 anyos;51 ceuta;1 de enero de 2020;
mujeres;69 anyos;52 melilla;1 de enero de 2020;
mujeres;70 anyos;total nacional;1 de enero de 2020;
mujeres;70 anyos;02 albacete;1 de enero de 2020;
mujeres;70 anyos;03 alicante/alacant;1 de enero de 2020;
mujeres;70 anyos;04 almeria;1 de enero de 2020;
mujeres;70 anyos;01 araba/alava;1 de enero de 2020;
mujeres;70 anyos;33 asturias;1 de enero de 2020;
mujeres;70 anyos;05 avila;1 de enero de 2020;
mujeres;70 anyos;06 badajoz;1 de enero de 2020;
mujeres;70 anyos;07 balears, illes;1 de enero de 2020;
mujeres;70 anyos;08 barcelona;1 de enero de 2020;
mujeres;70 anyos;48 bizkaia;1 de enero de 2020;
mujeres;70 anyos;09 burgos;1 de enero de 2020;
mujeres;70 anyos;10 caceres;1 de enero de 2020;
mujeres;70 anyos;11 cadiz;1 de enero de 2020;
mujeres;70 anyos;39 cantabria;1 de enero de 2020;
mujeres;70 anyos;12 castellon/castello;1 de enero de 2020;
mujeres;70 anyos;13 ciudad real;1 de enero de 2020;
mujeres;70 anyos;14 cordoba;1 de enero de 2020;
mujeres;70 anyos;15 corunya, a;1 de enero de 2020;
mujeres;70 anyos;16 cuenca;1 de enero de 2020;
mujeres;70 anyos;20 gipuzkoa;1 de enero de 2020;
mujeres;70 anyos;17 girona;1 de enero de 2020;
mujeres;70 anyos;18 granada;1 de enero de 2020;
mujeres;70 anyos;19 guadalajara;1 de enero de 2020;
mujeres;70 anyos;21 huelva;1 de enero de 2020;
mujeres;70 anyos;22 huesca;1 de enero de 2020;
mujeres;70 anyos;23 jaen;1 de enero de 2020;
mujeres;70 anyos;24 leon;1 de enero de 2020;
mujeres;70 anyos;25 lleida;1 de enero de 2020;
mujeres;70 anyos;27 lugo;1 de enero de 2020;
mujeres;70 anyos;28 madrid;1 de enero de 2020;
mujeres;70 anyos;29 malaga;1 de enero de 2020;
